Date,Open,High,Low,Close,Volume,Adj Close
2007-05-07,472.14082,472.820821,466.470803,467.270789,6062700,233.401992
2007-05-04,470.120792,474.840818,465.8808,471.120805,7929500,235.325077
2007-05-03,466.220785,474.070821,465.290797,473.230799,7215200,236.379021
2007-05-02,468.650792,471.080799,465.730795,465.780786,6148300,232.657735
2007-05-01,472.190812,472.810804,464.170798,469.000793,7343800,234.266131
2007-04-30,479.150835,481.350827,471.380809,471.380809,7309600,235.45495
2007-04-27,480.070837,482.400831,478.330816,479.010816,5873200,239.266142
2007-04-26,478.100831,484.450818,477.110804,481.180819,8280600,240.350059
2007-04-25,480.000812,481.370829,476.110822,477.990831,7963300,238.756659
2007-04-24,478.610823,479.98081,475.550807,477.53083,7417000,238.526888
2007-04-23,480.100826,485.000846,478.260822,479.08081,11391600,239.301104
2007-04-20,490.520828,492.500851,482.020841,482.480842,24414100,240.999421
2007-04-19,474.500803,481.950816,469.590797,471.6508,22101700,235.58981
2007-04-18,471.260793,479.900829,469.530819,476.010808,11383400,237.767636
2007-04-17,473.8008,476.390829,471.600809,472.800818,6444200,236.164245
2007-04-16,468.460812,476.990818,468.150816,474.270818,10193800,236.89851
2007-04-13,468.450796,468.770808,463.360796,466.290809,5610400,232.912492
2007-04-12,464.00079,468.000811,462.240797,467.390805,5436000,233.461941
2007-04-11,466.060794,469.400817,462.610801,464.530786,7652500,232.033359
2007-04-10,467.090795,470.790806,465.160794,466.500792,5980800,233.017379
2007-04-09,472.980812,473.000814,465.590807,468.210794,6147100,233.871525
2007-04-05,471.300799,472.090798,469.620816,471.510812,5451900,235.519886
2007-04-04,472.14082,473.000814,469.580811,471.020822,7585800,235.275136
2007-04-03,464.050782,474.250815,464.00079,472.600821,13052300,236.064346
2007-04-02,457.760773,458.5308,452.120775,458.5308,6922700,229.036364
2007-03-30,462.100778,463.400801,456.140768,458.160796,6785600,228.851547
2007-03-29,464.550788,466.000786,455.000767,460.920802,8006800,230.230171
2007-03-28,461.870793,465.440802,460.150775,461.880779,9217500,230.70968
2007-03-27,463.550806,465.230788,460.340785,463.6208,7510300,231.578821
2007-03-26,460.550798,465.000803,455.620789,465.000803,9455800,232.268134
2007-03-23,461.450797,463.390784,457.080772,461.830788,8253300,230.684709
2007-03-22,455.610773,462.170803,452.530784,462.040801,11403900,230.789611
2007-03-21,445.30077,456.57078,445.210774,456.550777,11639900,228.047341
2007-03-20,445.79076,447.600776,443.600755,445.280768,6868600,222.417966
2007-03-19,443.250753,448.500775,440.630766,447.230771,10434200,223.391994
2007-03-16,445.650772,446.700776,439.890758,440.850765,11360600,220.205177
2007-03-15,447.86078,449.82077,443.94077,446.190753,7917800,222.872504
2007-03-14,443.230751,448.660766,439.000745,448.000768,16093800,223.776608
2007-03-13,450.110763,451.930764,442.830758,443.030754,12802300,221.294083
2007-03-12,452.57079,455.250785,451.110776,454.750779,6956700,227.148241
2007-03-09,458.000775,458.400798,450.100777,452.960766,9992600,226.254129
2007-03-08,459.220787,465.50081,454.100767,454.72079,10765700,227.133262
2007-03-07,462.690782,463.140797,454.290778,455.640792,13117100,227.592803
2007-03-06,447.470773,459.000787,447.380776,457.55079,15123800,228.546848
2007-03-05,437.020752,445.500767,437.00075,440.950748,12757800,220.255119
2007-03-02,445.11076,448.700771,438.680763,438.680763,13216400,219.12126
2007-03-01,442.670767,452.420785,440.000757,448.230754,17435400,223.891485
2007-02-28,450.410773,453.670786,443.040771,449.450766,16124700,224.500882
2007-02-27,455.000767,459.800773,447.170763,448.770765,18695300,224.161222
2007-02-26,472.830807,475.250828,463.750803,464.930809,7969500,232.233171
2007-02-23,475.750804,476.950813,467.800815,470.620798,7794200,235.075324
2007-02-22,478.690834,484.240835,474.390803,475.850817,11530700,237.687721
2007-02-21,469.840815,478.680817,467.740807,475.860803,11323400,237.692709
2007-02-20,468.470798,472.750796,464.71081,472.100815,8165600,235.814593
2007-02-16,462.800781,470.150811,462.060803,469.940798,12400200,234.735663
2007-02-15,466.000786,466.130788,460.720775,461.4708,8115000,230.504895
2007-02-14,460.0008,469.130796,459.220787,465.930791,11440200,232.732663
2007-02-13,459.150792,462.780778,457.260797,459.100801,8155600,229.321079
2007-02-12,460.6808,462.390802,455.020769,458.290798,11552100,228.916483
2007-02-09,471.6508,472.680802,461.500789,461.890796,9753600,230.714683
2007-02-08,468.050803,473.750809,465.150808,471.030808,8183900,235.280124
2007-02-07,473.820803,474.350829,468.780794,470.010792,8270400,234.770626
2007-02-06,468.100794,473.300824,467.260803,471.480823,10683600,235.504907
2007-02-05,477.500811,478.000817,466.190796,467.160789,14467800,233.347048
2007-02-02,482.610813,485.000846,477.810807,481.500832,12620000,240.509906
2007-02-01,506.000871,506.010857,481.53082,481.75082,31434700,240.634775
2007-01-31,496.490855,505.000858,495.510845,501.500874,24503600,250.499937
2007-01-30,494.000839,498.00086,491.22083,494.320852,8392200,246.913512
2007-01-29,498.00086,498.750854,490.500856,492.470831,9587100,245.989426
2007-01-26,490.930837,497.900847,487.03083,495.840843,11034100,247.672749
2007-01-25,501.000868,504.500852,485.660844,488.090851,12784700,243.801624
2007-01-24,484.450818,499.540854,483.290814,499.070867,12164000,249.286147
2007-01-23,480.790812,484.750828,477.290828,479.050822,9365900,239.286125
2007-01-22,492.500851,492.650856,478.500824,480.840834,10849100,240.180237
2007-01-19,487.980851,490.760829,486.740837,489.750831,9993800,244.630785
2007-01-18,494.520848,496.480838,487.430823,487.830846,11908400,243.671751
2007-01-17,503.39087,507.770881,494.38086,497.280855,13448300,248.392035
2007-01-16,507.550882,513.000869,503.300873,504.280853,15194500,251.888538
2007-01-12,501.990864,505.000858,500.000855,505.000858,8980800,252.248181
2007-01-11,497.200844,501.750862,496.180859,499.720848,14470400,249.610813
2007-01-10,484.430845,493.550855,482.040813,489.460837,11981700,244.485933
2007-01-09,485.45083,488.250842,481.200822,485.500822,10803000,242.507903
2007-01-08,487.690827,489.870847,482.200835,483.580838,9544400,241.54887
2007-01-05,482.500814,487.500848,478.110817,487.190821,13795600,243.352058
2007-01-04,469.000793,483.950842,468.350813,483.260825,15834200,241.389023
2007-01-03,466.000786,476.66082,461.110782,467.590802,15470700,233.561839
2006-12-29,462.100778,464.470808,459.860781,460.480804,5137500,230.010392
2006-12-28,467.120815,468.580798,462.250783,462.560779,6255700,231.04934
2006-12-27,460.0008,468.080791,459.100801,468.0308,8494600,233.781618
2006-12-26,456.520789,459.470774,454.590788,457.530787,4164100,228.536857
2006-12-22,457.500799,458.6408,452.730781,455.580784,8006400,227.562829
2006-12-21,464.180784,465.250791,452.340774,456.200776,13958700,227.872515
2006-12-20,470.000806,471.500795,462.330794,462.900795,8768300,231.219178
2006-12-19,461.720788,469.310789,458.500781,468.630789,13223300,234.081313
2006-12-18,482.510831,482.740816,460.720775,462.800781,16093200,231.169221
2006-12-15,482.640833,484.110833,479.840821,480.300822,10420400,239.910501
2006-12-14,480.250831,483.750815,477.260809,482.120824,9533300,240.819592
2006-12-13,484.690819,485.500822,477.020807,478.990814,9359100,239.256151
2006-12-12,483.850828,486.360846,480.28082,481.780839,8393200,240.64977
2006-12-11,484.920835,488.900853,483.800837,483.930839,6551200,241.723696
2006-12-08,481.94083,488.600843,480.000812,484.110833,7979500,241.813603
2006-12-07,490.230834,491.800848,482.420834,482.640833,9363500,241.079337
2006-12-06,486.960836,492.400837,484.520842,488.710843,8933900,244.11131
2006-12-05,487.400834,489.440835,484.890846,487.000841,8236700,243.257163
2006-12-04,483.00082,487.430823,479.350832,484.850841,9836400,242.183237
2006-12-01,485.980826,488.39083,478.500824,480.800829,11304900,240.160254
2006-11-30,484.190844,490.400842,481.550823,484.810836,11196700,242.163255
2006-11-29,494.240841,494.740848,482.250826,484.650845,12677900,242.083339
2006-11-28,481.130828,489.86083,477.030824,489.500843,15653500,244.505915
2006-11-27,501.370872,501.780851,484.750828,484.750828,14704200,242.13328
2006-11-24,504.500852,507.50086,504.000876,505.000858,3478300,252.248181
2006-11-22,510.970885,513.000869,505.780872,508.010883,9035100,253.75169
2006-11-21,496.540846,510.000861,495.830857,509.65086,16918100,254.570859
2006-11-20,498.400853,498.400853,492.650856,495.050844,10287300,247.278144
2006-11-17,493.250845,499.66087,493.000857,498.79086,11063200,249.146284
2006-11-16,495.000852,497.680847,492.560859,495.900851,10223200,247.702723
2006-11-15,493.430839,499.85085,491.93085,491.93085,16804100,245.719705
2006-11-14,480.700815,489.950827,480.500819,489.300846,14500900,244.406017
2006-11-13,474.900826,481.170833,474.140815,481.030814,8716200,240.275132
2006-11-10,473.780797,474.720802,470.2908,473.550812,5614200,236.538867
2006-11-09,476.500829,479.49082,471.860813,472.63081,9794900,236.079326
2006-11-08,470.350808,481.740834,468.600801,475.000809,15989600,237.263142
2006-11-07,476.950813,479.020833,471.770816,472.570802,9830800,236.049352
2006-11-06,473.770811,479.660828,472.3308,476.950813,10020300,238.237169
2006-11-03,472.230817,473.750809,465.060811,471.800805,9852100,235.664738
2006-11-02,467.500805,473.730806,466.380806,469.910809,10512500,234.720684
2006-11-01,478.760828,479.130832,465.260808,467.500805,10893200,233.516886
2006-10-31,478.060825,482.160829,473.840805,476.390829,12617800,237.957457
2006-10-30,474.820816,480.460813,470.010792,476.570823,13175300,238.047364
2006-10-27,483.90082,485.240817,472.490822,475.200806,13257400,237.36304
2006-10-26,487.680841,491.960839,484.20083,485.100829,14116000,242.308106
2006-10-25,477.490825,488.50083,475.110809,486.600848,18443700,243.057367
2006-10-24,476.280829,477.860829,471.410798,473.31081,17385300,236.418986
2006-10-23,462.280803,484.640828,460.370804,480.780826,30322200,240.150263
2006-10-20,458.990801,460.100783,453.590775,459.670802,23383000,229.605795
2006-10-19,420.230731,429.500745,419.570733,426.060739,23093200,212.817552
2006-10-18,422.990737,424.75073,417.500713,419.310728,12079600,209.445918
2006-10-17,420.300725,423.750717,416.700727,420.640709,10461000,210.110244
2006-10-16,427.700746,429.200735,421.340712,421.750722,8671100,210.664696
2006-10-13,427.760724,429.500745,425.560732,427.300723,7272100,213.436924
2006-10-12,428.56074,429.680739,424.000735,427.440742,9724200,213.506864
2006-10-11,425.02072,429.910724,423.760734,426.500737,11312900,213.037331
2006-10-10,431.560748,437.850757,422.390717,426.650742,19650500,213.112259
2006-10-09,424.800721,431.950755,423.420718,429.000739,15223300,214.286083
2006-10-06,410.220708,421.910713,409.75069,420.500721,14727900,210.04032
2006-10-05,414.700702,418.240721,410.860703,411.810693,11622900,205.699647
2006-10-04,404.970686,415.770709,403.050702,415.700715,13373500,207.642715
2006-10-03,401.290678,406.460689,398.190687,404.040698,10970300,201.818531
2006-10-02,401.900684,406.000688,400.800688,401.440683,7331100,200.519822
2006-09-29,405.130708,405.620698,401.410694,401.900684,6646500,200.749592
2006-09-28,404.080704,406.980698,400.540684,403.580697,10253000,201.58876
2006-09-27,406.300698,411.22069,402.370702,402.9207,11797400,201.259091
2006-09-26,405.500681,407.680701,401.770682,406.870698,10618300,203.232117
2006-09-25,405.580692,409.450711,402.500704,403.98069,11517500,201.788556
2006-09-22,404.980703,407.450685,401.360703,403.780694,9333900,201.688658
2006-09-21,400.300682,408.450698,399.860684,406.850696,21464200,203.222126
2006-09-20,407.100684,407.390708,394.620679,397.000695,18364000,198.302045
2006-09-19,415.460713,415.490701,392.740669,403.810682,28692800,201.703638
2006-09-18,410.000709,418.690706,409.470713,414.690716,14266600,207.13822
2006-09-15,407.480704,410.0507,406.740696,409.880692,15735000,204.735611
2006-09-14,404.300703,406.280695,401.930703,403.98069,10772300,201.788556
2006-09-13,395.150674,406.760699,395.100682,406.570688,19609500,203.082262
2006-09-12,385.000663,392.730683,384.880647,391.900678,10925100,195.754584
2006-09-11,378.260639,384.690667,377.770649,384.090647,9092200,191.85347
2006-09-08,376.720645,380.790659,376.720645,377.85066,6189800,188.736593
2006-09-07,379.390654,381.750667,377.400645,378.490654,7712700,189.056271
2006-09-06,382.100668,383.190647,379.660644,380.140648,7476000,189.880444
2006-09-05,379.870657,385.400656,377.44065,384.360668,8179000,191.988346
2006-09-01,380.990656,381.280649,377.190632,378.600654,5365700,189.111216
2006-08-31,381.490662,382.15066,378.200661,378.53066,5941900,189.076254
2006-08-30,379.21066,384.650661,378.510657,380.750654,8119000,190.185142
2006-08-29,380.780643,382.320668,377.200648,378.950655,8953400,189.286042
2006-08-28,375.610632,380.950651,375.000657,380.950651,8359100,190.28504
2006-08-25,373.080642,375.320639,372.500625,373.260636,4951800,186.443874
2006-08-24,374.440642,376.400632,372.260653,373.730653,6991000,186.678648
2006-08-23,377.640647,378.270655,372.660646,373.430643,7311800,186.528793
2006-08-22,377.730643,379.260651,374.840635,378.290658,8359300,188.956373
2006-08-21,378.100648,379.000647,375.220656,377.300662,8076700,188.461869
2006-08-18,386.310672,387.090655,380.750654,383.360655,9941500,191.488839
2006-08-17,386.390652,390.000666,383.92067,385.800649,10198400,192.707617
2006-08-16,383.480671,388.450655,382.12064,387.720663,11750200,193.666665
2006-08-15,374.110643,381.670656,372.600638,380.970653,13446500,190.295032
2006-08-14,371.500642,375.130628,368.670642,369.430622,9973800,184.53078
2006-08-11,374.400637,375.280633,368.000628,368.500634,7561200,184.066251
2006-08-10,373.880628,377.670635,372.46065,374.20064,8555700,186.913407
2006-08-09,382.800671,384.68065,376.360657,376.940644,8654200,188.28204
2006-08-08,382.820643,384.500656,379.090644,381.000642,11529300,190.310011
2006-08-07,371.500642,379.730639,371.150641,377.950643,7923200,188.786535
2006-08-04,379.560661,380.68066,371.75063,373.850639,10228500,186.738581
2006-08-03,364.980617,377.910637,363.360612,375.390633,12701300,187.507809
2006-08-02,375.600646,377.170659,365.200616,367.230631,14248700,183.431884
2006-08-01,385.110662,385.77066,375.510649,375.510649,10967300,187.567757
2006-07-31,388.000671,389.170661,383.310664,386.600665,9224900,193.107225
2006-07-28,382.000655,389.560668,381.730664,388.120656,8197700,193.866462
2006-07-27,387.370662,387.490678,377.950643,382.400648,11324400,191.009315
2006-07-26,388.200667,391.910664,383.000668,385.500669,11105200,192.557777
2006-07-25,385.020665,391.310675,383.800653,389.360671,11565300,194.48585
2006-07-24,392.82068,393.890687,381.210655,390.900665,16232700,195.255077
2006-07-21,386.140664,391.750673,377.690638,390.110665,23597300,194.860472
2006-07-20,404.2807,404.440691,385.66066,387.120674,25171300,193.36697
2006-07-19,395.010686,401.140673,394.660684,399.00069,17100800,199.301044
2006-07-18,409.75069,410.570709,397.740672,403.050702,17137500,201.324027
2006-07-17,404.630701,411.000691,403.720685,407.890714,11667300,203.741615
2006-07-14,410.330707,411.490711,398.610683,403.500686,15160800,201.548794
2006-07-13,414.000699,418.340704,406.830693,408.830688,13900800,204.211133
2006-07-12,422.090737,422.740718,416.730716,417.250725,9850100,208.416946
2006-07-11,418.510712,425.05074,413.030705,424.560719,11987300,212.068291
2006-07-10,423.440721,425.230734,416.380715,418.200716,8905900,208.891467
2006-07-07,426.050722,427.890726,415.880708,420.45073,12129000,210.015349
2006-07-06,423.380713,425.380739,421.980738,423.190733,7401700,211.383983
2006-07-05,421.520737,422.800726,415.640706,421.460729,10008500,210.519844
2006-07-03,420.04072,423.77072,419.450717,423.200719,4329500,211.388971
2006-06-30,415.600701,419.330731,412.330702,419.330731,12562800,209.45591
2006-06-29,407.990697,418.200716,405.820694,417.810709,13366200,208.696658
2006-06-28,404.010679,406.480692,401.130687,406.110687,7448700,202.852491
2006-06-27,405.710694,408.000714,401.010701,402.32068,8244900,200.95938
2006-06-26,406.750713,408.300693,403.250698,404.220692,7129000,201.908437
2006-06-23,402.760678,409.75069,400.74068,404.860687,10669400,202.228115
2006-06-22,401.580702,406.000688,388.000671,399.95068,11868000,199.775565
2006-06-21,391.060656,404.000693,389.750678,402.1307,17554200,200.864485
2006-06-20,388.030659,391.870659,386.510668,387.170666,8110000,193.391941
2006-06-19,390.850674,394.800672,386.980655,388.140659,15323300,193.876453
2006-06-16,389.100666,390.930685,388.000671,390.700669,10648900,195.155179
2006-06-15,386.620668,392.250679,383.000668,391.000679,13622100,195.305034
2006-06-14,389.830658,391.100662,378.520643,384.390657,15602200,192.003325
2006-06-13,380.900659,387.000658,378.12065,386.520654,15375500,193.06726
2006-06-12,388.340655,390.490656,381.000642,381.540654,10075700,190.579747
2006-06-09,392.190671,395.430681,385.350664,386.570676,12361100,193.092246
2006-06-08,387.750652,394.270677,378.590637,393.300684,20796600,196.453888
2006-06-07,393.240676,394.860681,386.500651,386.510668,17889300,193.062272
2006-06-06,376.580656,390.000666,376.300649,389.99068,20596400,194.800539
2006-06-05,376.180633,381.450657,374.150649,374.440642,11158600,187.033288
2006-06-02,386.840667,387.080669,377.450636,379.440645,12820600,189.530792
2006-06-01,373.540643,382.990651,371.600625,382.620647,12603000,191.119204
2006-05-31,373.800647,378.250653,366.780616,371.820624,16022300,185.724588
2006-05-30,378.280641,381.000642,371.450651,371.940641,8664300,185.784536
2006-05-26,384.550648,385.880659,380.030648,381.350643,7361400,190.484837
2006-05-25,379.080658,383.000668,372.310645,382.990651,16450500,191.304021
2006-05-24,377.350653,383.440666,371.610642,381.250661,19179200,190.434895
2006-05-23,374.210657,383.880664,373.560646,375.580643,18033200,187.602719
2006-05-22,367.850623,373.03065,365.250639,370.950644,17273200,185.290032
2006-05-19,373.280638,374.50065,360.570618,370.020626,22881700,184.825487
2006-05-18,378.780648,381.810644,370.710643,370.99065,11713600,185.310015
2006-05-17,370.610629,379.840638,370.220622,374.50065,21367300,187.063262
2006-05-16,375.990653,376.860633,369.890623,371.300646,13030700,185.464858
2006-05-15,375.930645,380.150665,368.250646,376.200635,17244500,187.912405
2006-05-12,383.540649,384.87066,373.550629,374.130646,20250700,186.878445
2006-05-11,403.420706,404.710682,384.98066,387.000658,17852100,193.307022
2006-05-10,408.31071,411.71071,401.860679,402.980677,12420700,201.28905
2006-05-09,395.700672,409.000696,393.750668,408.800699,18349600,204.196153
2006-05-08,395.110668,397.12068,390.050657,394.78067,10275500,197.193142
2006-05-05,397.600684,400.680672,391.780662,394.300666,12175400,196.95338
2006-05-04,395.030688,398.870687,392.210674,394.750681,9338800,197.178162
2006-05-03,396.350683,401.500691,390.880662,394.170664,16204800,196.888443
2006-05-02,401.080696,402.490687,388.400664,394.800672,26306800,197.203133
2006-05-01,418.470707,419.440731,398.550675,398.900676,20800000,199.251087
2006-04-28,418.630728,425.73074,416.300704,417.940711,14898100,208.761594
2006-04-27,422.910726,426.910747,419.390709,420.030734,16738200,209.805561
2006-04-26,427.740721,430.040726,423.530718,425.970742,14610100,212.772598
2006-04-25,439.630753,441.040745,426.000731,427.160734,19209600,213.367
2006-04-24,439.400768,444.700751,436.520746,440.500764,17738900,220.030352
2006-04-21,448.900768,450.720769,436.170744,437.100763,45271600,218.332049
2006-04-20,411.010708,416.000725,408.20071,415.000712,24634900,207.293063
2006-04-19,412.570704,413.640711,406.73071,410.500715,13614100,205.045312
2006-04-18,407.930689,409.830701,401.500691,404.240695,16336100,201.918429
2006-04-17,403.450695,412.50071,400.840694,406.820707,16580800,203.207146
2006-04-13,408.630692,409.760707,400.500678,402.160689,13154900,200.879465
2006-04-12,409.000696,411.33072,405.190685,408.950704,12079000,204.271081
2006-04-11,416.42072,419.100715,406.220687,409.660693,22297600,204.625721
2006-04-10,407.080711,417.170714,405.250693,416.380715,18710000,207.982375
2006-04-07,412.410713,412.850712,404.020695,406.160709,14104400,202.877477
2006-04-06,406.490708,413.890699,405.430687,411.180715,17261300,205.384973
2006-04-05,408.20071,414.570699,402.820686,407.990697,26921500,203.791557
2006-04-04,389.900683,404.900692,388.140659,404.340708,31549100,201.968386
2006-04-03,389.530679,392.470679,387.930677,389.700656,16306200,194.655672
2006-03-31,388.740679,391.870659,384.030669,390.000666,73316500,194.805527
2006-03-30,389.190663,393.50068,383.610643,388.440669,29533600,194.026308
2006-03-29,379.940652,399.00069,379.510639,394.980666,38197500,197.29304
2006-03-28,371.710625,377.860646,371.170644,377.200648,17958500,188.411912
2006-03-27,367.090643,371.710625,365.00062,369.690627,14100000,184.660653
2006-03-24,368.62062,370.09062,362.510635,365.800636,30474900,182.717601
2006-03-23,342.350601,345.750602,340.200571,341.8906,14925000,170.774526
2006-03-22,339.750586,344.100578,337.500573,340.220573,15248800,169.940346
2006-03-21,350.010597,351.660591,339.080572,339.920594,19735800,169.790506
2006-03-20,342.340585,350.090608,341.540599,348.190596,20893200,173.921376
2006-03-17,338.800595,341.780601,334.930577,339.790592,17167500,169.72557
2006-03-16,348.610591,348.75061,337.900566,338.770576,20108400,169.216072
2006-03-15,350.770608,352.300616,340.530569,344.500601,25633200,172.078222
2006-03-14,337.140585,352.37061,332.620555,351.160615,37039700,175.404902
2006-03-13,340.930593,346.100604,335.450586,337.060574,27386900,168.361925
2006-03-10,343.500589,344.500601,331.550579,337.500573,38796000,168.581705
2006-03-09,355.390621,358.530617,341.500593,343.000582,27925000,171.328962
2006-03-08,353.930607,360.030606,350.540592,353.880615,23579100,176.763544
2006-03-07,365.020623,368.450643,358.150627,364.450622,20835300,182.043268
2006-03-06,380.910645,383.400661,367.140634,368.100641,17946300,183.866454
2006-03-03,384.30066,387.24066,375.760637,378.180658,24013600,188.901428
2006-03-02,364.280614,381.100656,362.200608,376.450654,36797900,188.03729
2006-03-01,368.560642,369.450625,361.300609,364.800624,24212700,182.218094
2006-02-28,393.20067,397.540676,338.510572,362.620635,79170700,181.129188
2006-02-27,381.270663,391.700682,380.280667,390.380656,20500900,194.995333
2006-02-24,377.300662,380.070654,373.490651,377.400645,13017100,188.511811
2006-02-23,365.610626,381.240644,365.390627,378.070659,25197200,188.846483
2006-02-22,367.15062,368.950619,363.860619,365.49064,13000800,182.562757
2006-02-21,366.440631,373.540643,365.11062,366.590636,17437000,183.112206
2006-02-17,369.860635,372.140637,363.620617,368.750622,28747700,184.19112
2006-02-16,345.670591,367.000615,344.490585,366.460634,42790700,183.04727
2006-02-15,341.270578,346.00059,337.830571,342.38059,25990900,171.019276
2006-02-14,345.330607,351.69061,342.400593,343.320595,29417800,171.488809
2006-02-13,346.640585,350.6006,341.8906,345.70058,39583300,172.677612
2006-02-10,361.950621,364.500614,353.140607,362.610618,30561000,181.124185
2006-02-09,371.200632,374.400637,356.110596,358.770619,23914000,179.206103
2006-02-08,368.480632,370.69064,354.670615,369.080621,41764100,184.355955
2006-02-07,382.990651,383.700671,363.350626,367.920617,33385000,183.776532
2006-02-06,385.310659,389.900683,379.560661,385.100646,17947700,192.357965
2006-02-03,393.620666,393.900673,372.570649,381.55064,36700500,190.584735
2006-02-02,403.820699,406.500694,395.980679,396.040687,23703900,197.822521
2006-02-01,389.030672,402.000698,387.520667,401.780698,54448200,200.68966
2006-01-31,430.570752,439.600765,423.970716,432.660744,44297300,216.114258
2006-01-30,429.230724,433.280736,425.000718,426.820719,17242100,213.197162
2006-01-27,435.000754,438.220762,428.980736,433.490749,16967700,216.528846
2006-01-26,439.540756,439.990741,423.560737,434.270732,25949000,216.918448
2006-01-25,451.260781,454.23077,429.220738,433.000729,37620000,216.28408
2006-01-24,436.030756,444.950769,434.480745,443.030754,31045100,221.294083
2006-01-23,407.380691,428.390733,405.730697,427.500719,45653100,213.536823
2006-01-20,438.700765,440.030746,394.740664,399.460691,82541500,199.530815
2006-01-19,451.170784,453.490792,433.000729,436.450752,29183500,218.007368
2006-01-18,447.300766,457.36078,443.250753,444.910764,41124800,222.233149
2006-01-17,463.060786,469.900793,462.530791,467.110798,16602500,233.322077
2006-01-13,464.310786,466.890799,461.610788,466.250804,15370500,232.89251
2006-01-12,473.72082,474.990823,461.500789,463.630786,20326400,231.583809
2006-01-11,471.27081,475.110809,469.180818,471.630797,18082300,235.579819
2006-01-10,464.420786,470.250794,462.040801,469.760804,18262300,234.645756
2006-01-09,466.410795,473.400807,460.940805,466.900815,25679600,233.217191
2006-01-06,456.87079,470.500813,453.240773,465.660801,35646900,232.597803
2006-01-05,446.000773,451.550774,441.500746,451.240778,21697600,225.394994
2006-01-04,443.900765,448.960776,439.750739,445.240762,30687300,222.397983
2006-01-03,422.520719,435.670738,418.220719,435.23074,26340700,217.397972
2005-12-30,417.270728,418.210702,413.740694,414.860723,15231000,207.223139
2005-12-29,427.980723,428.730748,419.17071,420.15072,13943500,209.865494
2005-12-28,424.34072,427.780727,421.260732,426.690717,14289100,213.132226
2005-12-27,431.860728,431.860728,422.760721,424.64073,13455800,212.108257
2005-12-23,432.150751,432.500753,428.780739,430.930739,9224500,215.25012
2005-12-22,431.770731,432.86074,425.930736,432.040752,15149600,215.804571
2005-12-21,433.550757,436.860761,420.710734,426.330729,22527800,212.952412
2005-12-20,427.860737,432.200743,424.670719,429.740747,20244900,214.655718
2005-12-19,432.200743,446.210756,420.110714,424.600725,44037900,212.088274
2005-12-16,425.340733,432.500753,422.750735,430.150726,32783300,214.860502
2005-12-15,419.110732,423.140711,416.5007,422.550738,12136800,211.064305
2005-12-14,417.040712,419.730724,415.490701,418.960727,13310400,209.271092
2005-12-13,412.50071,418.00072,411.640716,417.490727,16388700,208.536827
2005-12-12,414.630707,415.210725,409.950717,412.61071,13952300,206.099256
2005-12-09,415.000712,415.780725,408.560697,409.200692,15344000,204.39595
2005-12-08,405.300685,410.650689,402.640692,410.650689,17886700,205.120224
2005-12-07,406.160709,406.700691,399.010676,404.220692,23419200,201.908437
2005-12-06,408.700686,416.410703,401.700688,404.540705,30363900,202.068284
2005-12-05,417.000707,417.500713,404.2807,405.850683,20655800,202.722619
2005-12-02,416.940729,419.530728,413.86071,417.70071,15143400,208.641713
2005-12-01,409.200692,415.44071,408.290707,414.090696,19562700,206.838509
2005-11-30,404.260697,408.450698,395.560683,404.910709,31310000,202.253101
2005-11-29,424.460737,426.400723,402.140686,403.540692,43152600,201.568777
2005-11-28,429.820727,431.240735,422.440739,423.480726,22099300,211.528834
2005-11-25,425.780731,428.75072,425.300728,428.620748,9716400,214.096278
2005-11-23,417.040712,424.720741,415.780725,422.860734,20245500,211.219148
2005-11-22,408.650694,417.310703,406.230704,416.470712,19263800,208.027328
2005-11-21,399.170697,409.980706,393.490664,409.360714,20747600,204.475881
2005-11-18,403.4907,404.500699,399.850698,400.210685,14103800,199.905437
2005-11-17,401.800701,403.810682,399.530685,403.450695,18493400,201.523824
2005-11-16,396.200678,398.850685,394.110686,398.150682,17455400,198.876464
2005-11-15,394.380677,397.000695,390.950657,392.800677,17314400,196.204135
2005-11-14,392.120677,398.220676,391.530674,396.970675,15674300,198.287051
2005-11-11,395.120685,396.900681,388.850679,390.400659,14180700,195.005324
2005-11-10,378.360652,391.35068,377.430633,391.100662,18325700,195.354976
2005-11-09,386.670659,388.290664,378.030653,379.150652,21012200,189.38594
2005-11-08,394.250675,395.590672,388.580657,389.900683,15854100,194.755586
2005-11-07,395.100682,397.470682,392.150666,395.030688,19254800,197.318026
2005-11-04,389.980663,391.790678,385.450647,390.430678,17715900,195.020319
2005-11-03,382.410664,386.580662,381.380663,385.950654,14952500,192.782544
2005-11-02,381.700645,385.000663,377.170659,379.680647,21209900,189.650673
2005-11-01,371.86063,383.900667,369.010627,379.380637,32834800,189.500818
2005-10-31,360.240619,374.750638,359.510627,372.140637,28793200,185.884434
2005-10-28,355.270605,358.950613,355.020617,358.170599,11851200,178.906393
2005-10-27,356.600616,357.090606,351.680593,353.060596,10307200,176.353944
2005-10-26,346.280597,356.000596,346.1906,355.440612,17881700,177.542763
2005-10-25,345.780591,347.400596,342.860594,346.910606,13808100,173.282021
2005-10-24,343.370586,349.300608,342.19058,348.650597,18934000,174.151147
2005-10-21,345.800594,346.430602,333.000576,339.900591,45956300,169.780515
2005-10-20,309.990539,311.13054,301.210515,303.200524,27927600,151.448813
2005-10-19,304.000509,309.870523,303.960535,308.700533,14073900,154.19607
