Date,Open,High,Low,Close,Volume,Adj Close
1999-10-21,127.218697,129.00,126.625,129.00,9105400,95.154956
1999-10-20,127.75,129.468704,127.125,128.25,9759400,94.601729
1999-10-19,127.1875,128.25,125.9375,127.00,14392900,93.679685
1999-10-18,124.9375,125.9375,123.4375,125.781197,9758800,92.780653
1999-10-15,126.00,126.75,124.50,124.875,14238700,92.11221
1999-10-14,128.484299,129.1875,126.75,128.156204,10562200,94.532542
1999-10-13,130.6875,131.3125,128.1875,128.1875,10469300,94.555627
1999-10-12,133.125,133.3125,131.1875,131.593704,8686100,97.068163
1999-10-11,133.593704,134.125,133.3125,133.656204,4282000,98.589536
1999-10-08,131.75,133.875,131.234299,133.875,9674300,98.750928
1999-10-07,132.859299,133.00,131.50,131.875,6535600,97.275657
1999-10-06,130.75,132.8125,130.6875,132.625,10308200,97.828884
1999-10-05,130.718704,131.968704,128.6875,130.625,11976000,96.353613
1999-10-04,129.1875,130.875,128.75,130.75,6341600,96.445817
1999-10-01,127.9375,128.5625,126.625,128.468704,11127100,94.763053
1999-09-30,127.4375,129.4375,126.968697,128.75,7498900,94.970547
1999-09-29,128.4375,129.125,126.75,126.8125,7580300,93.541378
1999-09-28,127.9375,128.8125,125.5625,128.343704,11063400,94.670849
1999-09-27,128.75,129.75,128.281204,128.593704,6970300,94.855257
1999-09-24,127.75,128.375,126.3125,127.75,13792900,94.232911
1999-09-23,131.8125,131.8125,127.625,127.875,12204100,94.325116
1999-09-22,131.25,131.843704,129.75,130.609299,13009100,96.342031
1999-09-21,132.25,132.468704,130.156204,130.75,9335200,96.445817
1999-09-20,133.9375,134.00,133.093704,133.5625,2803900,98.520417
1999-09-17,132.625,133.9375,132.156204,133.75,8542300,98.658723
1999-09-16,132.50,132.8125,130.3125,132.453094,15377600,97.42768
1999-09-15,135.4375,135.4375,131.875,131.9375,6984500,97.048427
1999-09-14,134.0625,134.5625,133.375,134.0625,3736000,98.6115
1999-09-13,135.125,135.468704,134.50,134.953094,2320500,99.266589
1999-09-10,136.25,136.359299,134.9375,135.875,2934500,99.944709
1999-09-09,134.75,135.25,133.6875,134.75,6177800,99.1172
1999-09-08,134.843704,136.0625,134.031204,134.8125,6159600,99.163173
1999-09-07,136.0625,136.625,135.218704,135.468704,4560800,99.645853
1999-09-03,134.875,136.50,134.6875,135.968704,9160800,100.013634
1999-09-02,132.125,132.671799,130.656204,132.109299,10896300,97.174796
1999-09-01,132.9375,133.734299,132.3125,133.6875,6863900,98.335664
1999-08-31,132.9375,133.75,130.875,132.0625,11453700,97.140373
1999-08-30,135.343704,135.50,132.00,132.5625,4652000,97.508154
1999-08-27,136.875,137.0625,135.0625,135.0625,6247400,99.347064
1999-08-26,138.281204,138.421799,136.50,136.718704,4322300,100.565307
1999-08-25,137.1875,138.781204,136.156204,138.375,6005300,101.783618
1999-08-24,136.0625,137.968704,135.375,136.968704,9279500,100.749198
1999-08-23,134.8125,136.546799,134.656204,136.468704,5637800,100.381416
1999-08-20,133.0625,134.125,132.6875,133.906204,3663700,98.496534
1999-08-19,132.375,133.234299,131.6875,132.5625,6448100,97.508154
1999-08-18,134.203094,134.375,133.25,133.656204,4355500,98.312644
1999-08-17,134.4375,134.843704,133.125,134.625,4808000,99.025254
1999-08-16,133.125,133.968704,132.25,133.75,3927000,98.381636
1999-08-13,131.625,133.25,131.125,133.156204,5857700,97.944862
1999-08-12,130.6875,131.8125,129.906204,130.140594,7036800,95.726689
1999-08-11,129.6875,130.531204,128.625,130.218704,8003400,95.784144
1999-08-10,129.875,130.156204,127.00,128.656204,9793300,94.634825
1999-08-09,130.593704,131.796799,129.75,130.093704,5565900,95.692198
1999-08-06,131.218704,132.00,129.50,130.375,7537700,95.899109
1999-08-05,130.875,131.9375,128.843704,131.8125,10322000,96.956482
1999-08-04,132.718704,133.875,130.4375,130.625,6497900,96.083
1999-08-03,133.718704,133.843704,131.375,132.4375,5445400,97.416209
1999-08-02,132.75,134.75,132.50,133.0625,6065500,97.875936
1999-07-30,134.8125,135.343704,132.5625,132.75,5994300,97.646073
1999-07-29,134.9375,135.25,133.3125,134.406204,7760600,98.864316
1999-07-28,136.25,137.3125,135.593704,136.3125,3955500,100.266518
1999-07-27,136.00,137.203094,135.375,135.875,5908500,99.944709
1999-07-26,134.875,136.125,134.625,134.75,4333400,99.1172
1999-07-23,136.656204,137.00,135.125,135.75,4603000,99.852764
1999-07-22,137.4375,138.00,135.468704,136.015594,7804100,100.048125
1999-07-21,138.093704,138.906204,137.3125,137.828094,4793700,101.381334
1999-07-20,140.125,140.406204,137.531204,137.984299,7060100,101.496232
1999-07-19,142.1875,142.25,140.5625,140.875,4287000,103.622527
1999-07-16,141.25,142.156204,140.75,141.8125,2281500,104.312118
1999-07-15,140.781204,141.375,140.3125,141.046799,3348600,103.748896
1999-07-14,140.00,140.218704,138.75,140.156204,4382500,103.093807
1999-07-13,139.375,139.921799,138.656204,139.375,6477600,102.519182
1999-07-12,140.9375,140.9375,139.50,139.875,4436300,102.886964
1999-07-09,140.00,140.593704,139.5625,140.50,2976800,103.346691
1999-07-08,139.0625,140.625,138.75,139.671799,7101500,102.737496
1999-07-07,139.0625,139.718704,138.515594,139.5625,3230700,102.6571
1999-07-06,139.25,140.75,138.593704,139.375,11221100,102.519182
1999-07-02,138.125,139.50,137.906204,139.406204,3772800,102.542134
1999-07-01,137.00,138.50,136.0625,138.031204,9939500,101.530734
1999-06-30,134.625,137.50,133.843704,137.00,16856100,100.772218
1999-06-29,133.00,135.1875,132.781204,134.5625,6956200,98.979282
1999-06-28,132.6875,133.625,132.50,133.3125,5028900,98.059827
1999-06-25,132.593704,133.015594,131.25,131.703094,4087000,96.876007
1999-06-24,132.875,132.9375,130.656204,132.031204,9176900,97.117353
1999-06-23,133.00,133.625,132.125,133.031204,9629200,97.852916
1999-06-22,134.00,135.1875,133.50,133.6875,5862400,98.335664
1999-06-21,134.468704,135.25,133.656204,134.625,4646400,99.025254
1999-06-18,134.0625,134.6875,133.375,134.3125,2875100,98.795391
1999-06-17,132.875,135.5625,132.625,134.5625,8162800,98.681382
1999-06-16,132.375,133.875,132.375,133.3125,7865800,97.764695
1999-06-15,130.468704,131.656204,130.078094,130.8125,5700900,95.931321
1999-06-14,130.6875,130.75,129.546799,129.9375,6823500,95.28964
1999-06-11,131.218704,132.218704,129.093704,129.8125,12824800,95.197971
1999-06-10,131.4375,131.468704,129.593704,130.906204,7040700,96.000039
1999-06-09,132.406204,133.093704,131.8125,132.125,7409700,96.893842
1999-06-08,133.375,133.796799,131.593704,132.25,4895700,96.985511
1999-06-07,133.4375,134.1875,132.906204,133.5625,5299100,97.948033
1999-06-04,131.468704,133.359299,130.9375,133.218704,9787200,97.69591
1999-06-03,130.6875,130.875,129.781204,130.593704,6076600,95.770867
1999-06-02,129.75,130.1875,128.015594,129.875,6981900,95.243805
1999-06-01,130.125,130.156204,128.375,129.75,6705300,95.152137
1999-05-28,129.00,130.75,128.593704,130.203094,8748000,95.484413
1999-05-27,129.843704,130.281204,128.00,128.5625,14515400,94.281284
1999-05-26,129.3125,131.00,128.093704,130.4375,12575900,95.656315
1999-05-25,131.375,132.343704,128.4375,129.00,15406400,94.602124
1999-05-24,133.843704,133.843704,130.390594,131.125,7952000,96.160493
1999-05-21,134.125,134.6875,132.593704,133.343704,6418200,97.787579
1999-05-20,135.125,135.593704,134.0625,134.093704,4670400,98.337591
1999-05-19,134.468704,135.00,133.25,134.906204,5052400,98.933438
1999-05-18,134.531204,134.984299,132.625,133.9375,8218600,98.223039
1999-05-17,133.625,134.484299,132.375,134.1875,6268100,98.406376
1999-05-14,134.5625,135.875,133.50,133.781204,8370100,98.108419
1999-05-13,137.25,138.00,136.8125,137.343704,4485700,100.720978
1999-05-12,135.75,137.218704,131.50,136.75,13865800,100.285585
1999-05-11,135.3125,136.875,134.718704,135.6875,7000600,99.506401
1999-05-10,134.843704,135.718704,133.531204,134.328094,5580100,98.509481
1999-05-07,134.50,135.125,133.4375,135.00,8680700,99.002223
1999-05-06,134.4375,135.125,132.375,133.984299,13507200,98.257359
1999-05-05,133.9375,135.0625,131.843704,134.8125,10032300,98.86472
1999-05-04,135.125,135.8125,133.125,133.75,10509300,98.085536
1999-05-03,133.4375,135.843704,133.093704,135.6875,10709700,99.506401
1999-04-30,135.093704,135.625,131.50,133.25,10991900,97.718861
1999-04-29,135.5625,136.0625,133.8125,134.343704,9824300,98.520929
1999-04-28,136.4375,137.25,135.00,135.375,5544300,99.277229
1999-04-27,137.125,137.50,135.843704,137.25,5147200,100.65226
1999-04-26,136.50,136.8125,135.468704,136.593704,3606500,100.170966
1999-04-23,135.875,136.75,135.00,135.8125,4593100,99.59807
1999-04-22,135.125,136.375,134.390594,136.156204,6897400,99.850125
1999-04-21,131.0625,135.625,130.406204,134.875,5772200,98.910554
1999-04-20,129.8125,131.1875,129.00,131.125,9049600,96.160493
1999-04-19,132.6875,134.531204,128.375,129.50,12487200,94.968799
1999-04-16,132.906204,132.906204,131.1875,131.531204,6476200,96.458382
1999-04-15,133.4375,133.5625,131.00,132.656204,11150000,97.283401
1999-04-14,136.0625,136.0625,132.6875,133.156204,11551700,97.650076
1999-04-13,136.25,136.468704,134.50,135.4375,10071400,99.323064
1999-04-12,133.468704,136.406204,133.218704,136.3125,8213200,99.964745
1999-04-09,134.4375,135.50,133.593704,134.875,4365800,98.910554
1999-04-08,133.1875,134.9375,132.281204,134.843704,5909100,98.887604
1999-04-07,132.6875,133.375,131.375,133.156204,6248600,97.650076
1999-04-06,132.1875,132.984299,131.156204,132.093704,5381300,96.870892
1999-04-05,130.9375,132.593704,130.25,132.406204,5791100,97.100063
1999-04-01,129.6875,129.6875,128.125,129.343704,7683600,94.85418
1999-03-31,131.156204,131.609299,128.3125,128.375,7413600,94.143781
1999-03-30,129.9375,131.218704,129.5625,130.468704,5401400,95.679198
1999-03-29,129.156204,131.4375,129.156204,131.156204,5863900,96.183376
1999-03-26,128.625,129.125,127.718697,128.5625,6159700,94.281284
1999-03-25,128.0625,129.50,127.75,129.50,6639600,94.968799
1999-03-24,126.843697,127.171799,125.625,126.906197,6280900,93.066634
1999-03-23,129.3125,129.531204,125.703102,126.1875,9713800,92.539578
1999-03-22,130.0625,130.593704,129.421799,129.9375,4603800,95.28964
1999-03-19,132.3125,132.625,129.6875,129.6875,5526700,95.106302
1999-03-18,129.781204,132.375,129.75,132.25,3506300,96.750835
1999-03-17,130.6875,130.9375,129.625,130.156204,4524100,95.219065
1999-03-16,131.125,131.656204,130.468704,130.718704,4547500,95.630577
1999-03-15,129.9375,131.25,129.50,131.218704,5394400,95.996364
1999-03-12,131.00,131.031204,129.218704,129.375,5286500,94.647556
1999-03-11,129.6875,131.1875,128.875,130.625,6583700,95.562025
1999-03-10,128.468704,129.25,127.781197,129.1875,3950000,94.510385
1999-03-09,128.125,129.9375,127.75,128.0625,7893400,93.687363
1999-03-08,128.281204,128.796799,127.25,128.375,4802200,93.91598
1999-03-05,127.50,128.125,126.5625,127.546799,10703100,93.310089
1999-03-04,124.0625,125.484299,123.265602,125.031197,8256400,91.469736
1999-03-03,123.093697,123.5625,121.781197,123.468697,7881400,90.32665
1999-03-02,124.50,125.3125,122.3125,122.8125,9651500,89.846593
1999-03-01,123.656197,124.3125,122.375,123.906197,7607200,90.646714
1999-02-26,124.75,124.843697,122.8125,123.5625,9621300,90.395274
1999-02-25,124.531197,125.281197,122.6875,124.0625,11633000,90.761062
1999-02-24,127.843697,128.843704,125.00,125.25,7271000,91.629808
1999-02-23,127.593697,128.50,126.593697,127.50,7770700,93.275852
1999-02-22,124.4375,127.718697,124.281197,127.5625,10695800,93.321576
1999-02-19,124.00,125.75,123.375,124.25,5312200,90.898232
1999-02-18,123.1875,124.375,122.218697,123.718697,9048900,90.509544
1999-02-17,123.1875,125.359299,122.25,122.75,7858100,89.800869
1999-02-16,124.75,125.625,122.875,122.875,6915500,89.892316
1999-02-12,124.8125,125.50,122.625,123.625,10676600,90.440998
1999-02-11,123.0625,126.093697,122.50,125.125,9181800,91.538361
1999-02-10,122.125,123.00,121.328102,122.3125,6936700,89.480805
1999-02-09,124.375,124.50,121.515602,121.531197,8985700,88.909223
1999-02-08,125.093697,125.093697,123.343697,124.3125,8528400,90.943956
1999-02-05,125.656197,125.656197,123.218697,124.0625,7516100,90.761062
1999-02-04,127.375,127.50,124.781197,125.50,7761100,91.812701
1999-02-03,125.6875,127.9375,125.656197,127.406197,10290700,93.207228
1999-02-02,127.078102,127.218697,124.765602,126.125,9194500,92.269936
1999-02-01,128.6875,128.6875,126.906197,126.906197,9426800,92.84144
1999-01-29,127.343697,128.296799,125.406197,127.656197,6456800,93.390122
1999-01-28,125.25,126.968697,125.1875,126.6875,5961700,92.681447
1999-01-27,126.375,126.625,124.156197,124.593697,7399400,91.149672
1999-01-26,124.125,126.0625,123.625,126.0625,6047000,92.224213
1999-01-25,123.281197,124.00,121.906197,123.8125,5700300,90.578168
1999-01-22,122.125,123.843697,121.781197,122.5625,7522300,89.663699
1999-01-21,125.578102,125.843697,122.593697,122.843697,6937500,89.869415
1999-01-20,126.093697,127.9375,125.031197,126.1875,6534400,92.315659
1999-01-19,125.296799,125.625,123.50,125.1875,6535100,91.584084
1999-01-15,122.375,124.781197,122.0625,124.375,7817700,90.989679
1999-01-14,123.625,123.906197,120.906197,121.218697,11400700,88.680606
1999-01-13,120.406197,125.125,120.375,123.375,10810600,90.258104
1999-01-12,126.218697,126.218697,123.75,124.25,7768800,90.898232
1999-01-11,127.6875,127.6875,125.218697,126.531197,7578300,92.567099
1999-01-08,128.1875,128.50,125.968697,127.75,6224400,93.458746
1999-01-07,126.375,127.218697,125.781197,126.8125,5504900,92.772894
1999-01-06,125.8125,127.75,125.75,127.4375,7737700,93.230129
1999-01-05,122.9375,124.875,122.9375,124.4375,8031000,91.035403
1999-01-04,123.375,125.218697,121.718697,123.031197,9450400,90.006586
1998-12-31,123.3125,123.9375,122.468697,123.3125,6790500,90.21238
1998-12-30,123.9375,124.75,123.031197,123.3125,6810700,90.21238
1998-12-29,122.718697,124.484299,122.125,124.3125,3935800,90.943956
1998-12-28,123.25,123.3125,122.00,122.375,4203600,89.526529
1998-12-24,123.156197,123.25,122.50,122.6875,1507100,89.755146
1998-12-23,121.1875,123.218697,120.8125,123.218697,7791000,90.143756
1998-12-22,120.406197,121.218697,119.1875,120.6875,5461100,88.291995
1998-12-21,119.25,121.343697,119.00,120.156197,8580700,87.903307
1998-12-18,118.3125,119.125,117.875,118.50,4802400,86.691674
1998-12-17,117.218697,118.593697,117.031197,118.390602,6914700,86.324867
1998-12-16,117.125,117.125,115.75,116.531197,7260000,84.969076
1998-12-15,114.6875,116.75,114.531197,116.6875,9631500,85.083045
1998-12-14,116.156197,116.406197,113.75,113.75,9521400,82.941158
1998-12-11,116.4375,117.343697,115.5625,117.125,8198200,85.402049
1998-12-10,118.843697,118.843697,116.718697,116.890602,5966600,85.231138
1998-12-09,118.6875,118.968697,117.875,118.625,5327900,86.495779
1998-12-08,118.531197,119.75,117.50,118.406197,10102600,86.336238
1998-12-07,118.0625,119.468697,118.00,118.9375,4290000,86.723639
1998-12-04,116.625,118.50,116.50,118.375,10339500,86.313491
1998-12-03,117.25,118.3125,115.093697,115.343697,12145300,84.103207
1998-12-02,117.218697,117.906197,116.00,117.281197,7495500,85.515941
1998-12-01,116.125,118.031197,115.218697,117.625,8950600,85.766626
1998-11-30,119.015602,119.375,116.125,116.125,8705400,84.672896
1998-11-27,119.468697,119.718697,119.015602,119.50,4557900,87.133788
1998-11-25,118.9375,119.1875,118.218697,118.625,4393500,86.495779
1998-11-24,119.00,119.656197,118.453102,118.625,5323700,86.495779
1998-11-23,117.468697,119.625,117.156197,119.375,7151300,87.042644
1998-11-20,116.359299,116.75,115.843697,116.625,5562000,85.037473
1998-11-19,115.281197,115.906197,114.625,115.75,5249300,84.399464
1998-11-18,114.3125,115.00,113.50,114.75,4567700,83.670311
1998-11-17,113.656197,115.625,113.00,114.0625,9058900,83.169018
1998-11-16,114.218697,114.359299,112.890602,114.0625,6023700,83.169018
1998-11-13,112.218697,113.218697,112.125,113.218697,5524600,82.553756
1998-11-12,112.3125,113.125,111.6875,112.125,5457400,81.756284
1998-11-11,113.8125,114.00,111.890602,112.25,10922400,81.847428
1998-11-10,113.00,113.9375,112.25,113.00,14015200,82.394293
1998-11-09,113.9375,114.25,112.50,113.3125,6188700,82.622154
1998-11-06,113.468697,114.5625,113.3125,114.125,5224800,83.21459
1998-11-05,111.531197,113.9375,111.125,113.781197,6841500,82.963905
1998-11-04,112.468697,113.093697,111.093697,112.25,8233600,81.847428
1998-11-03,111.593697,111.8125,110.75,111.0625,6866000,80.981559
1998-11-02,110.8125,111.875,110.1875,111.875,6501400,81.573996
1998-10-30,110.125,110.906197,109.50,110.00,9872800,80.206834
1998-10-29,107.093697,109.4375,106.625,109.406197,9625600,79.773861
1998-10-28,106.5625,107.531197,106.031197,106.8125,5650600,77.882659
1998-10-27,108.4375,108.968697,106.281197,107.00,10089700,78.019375
1998-10-26,107.718697,108.468697,106.781197,107.625,5838600,78.475096
1998-10-23,107.968697,108.00,106.781197,106.843697,6237200,77.905406
1998-10-22,106.781197,108.468697,106.156197,108.218697,8277500,78.907991
1998-10-21,106.875,107.625,105.875,106.625,9178400,77.745943
1998-10-20,107.5625,108.796799,106.093697,107.00,14611600,78.019375
1998-10-19,105.6875,106.8125,105.50,106.375,7915900,77.563654
1998-10-16,106.125,106.75,105.00,106.00,16573900,77.290222
1998-10-15,100.125,107.25,99.9375,105.968697,20541100,77.267397
1998-10-14,98.9375,101.8125,98.843697,100.5625,8176900,73.325452
1998-10-13,99.5625,100.406197,98.75,99.625,6256800,72.641871
1998-10-12,100.625,101.4375,99.6875,99.968697,9508500,72.892479
1998-10-09,97.00,98.781197,94.0625,98.531197,12708500,71.844321
1998-10-08,94.5625,96.75,92.218697,96.593697,20625000,70.431587
1998-10-07,98.625,100.031197,95.75,97.125,14348500,70.818989
1998-10-06,100.75,101.281197,97.531197,98.593697,12621000,71.889893
1998-10-05,99.593697,99.968697,96.343697,98.6875,12807200,71.95829
1998-10-02,98.875,100.875,97.218697,100.718697,14351800,73.439344
1998-10-01,100.031197,101.546799,98.093697,98.8125,13335600,72.049434
1998-09-30,103.50,104.3125,101.375,101.75,7908400,74.191322
1998-09-29,105.375,105.9375,103.375,104.9375,10618100,76.515497
1998-09-28,105.3125,106.3125,104.25,105.1875,8847800,76.697785
1998-09-25,103.125,105.421799,102.625,104.25,10247400,76.014204
1998-09-24,106.3125,106.8125,103.25,104.375,11129500,76.105348
1998-09-23,103.875,107.00,103.781197,107.00,13688500,78.019375
1998-09-22,103.50,103.656197,102.156197,102.875,7270100,75.011619
1998-09-21,99.625,103.406197,98.9375,102.031197,8834600,74.396357
1998-09-18,102.375,102.406197,101.093697,102.093697,7019200,74.441929
1998-09-17,102.25,103.031197,101.781197,102.00,12945200,74.111843
1998-09-16,104.75,105.25,103.156197,105.00,11024900,76.291603
1998-09-15,102.875,104.3125,102.281197,104.0625,8337900,75.610428
1998-09-14,102.875,104.453102,102.093697,103.4375,10686800,75.156312
1998-09-11,98.1875,101.6875,97.00,101.6875,20379800,73.884785
1998-09-10,98.4375,99.343697,96.8125,98.50,19889300,71.56879
1998-09-09,102.75,103.125,100.4375,100.50,12109700,73.021963
1998-09-08,100.875,103.00,99.8125,103.00,14746500,74.83843
1998-09-04,99.4375,99.8125,95.75,97.75,17783800,71.02385
1998-09-03,97.625,99.375,96.75,98.5625,17311300,71.614202
1998-09-02,99.8125,101.75,98.781197,99.343697,13843200,72.181809
1998-09-01,96.0625,100.5625,93.625,100.0625,24748500,72.704082
1998-08-31,103.75,104.015602,95.00,96.00,22563100,69.752323
1998-08-28,104.968697,105.718697,102.156197,103.375,23735900,75.1109
1998-08-27,107.00,107.5625,103.468697,103.75,24887800,75.38337
1998-08-26,108.281197,109.625,107.75,108.875,9339700,79.107127
1998-08-25,110.375,111.25,108.640602,109.50,9688300,79.561244
1998-08-24,109.25,109.9375,108.3125,109.25,7201700,79.379597
1998-08-21,108.1875,108.718697,105.50,108.5625,16685400,78.880069
1998-08-20,109.6875,110.406197,109.156197,109.4375,7402800,79.515832
1998-08-19,111.093697,111.093697,109.625,110.093697,6258600,79.992616
1998-08-18,109.00,110.593697,108.781197,110.375,7603900,80.197007
1998-08-17,106.00,108.9375,105.50,108.375,11290000,78.743834
1998-08-14,108.343697,108.718697,105.781197,106.125,8628500,77.109013
1998-08-13,108.8125,109.656197,107.375,107.375,9073900,78.017247
1998-08-12,107.75,108.875,107.50,108.6875,11158400,78.970892
1998-08-11,106.781197,107.4375,105.50,106.875,14287100,77.653954
1998-08-10,108.75,109.656197,108.1875,108.50,6273000,78.834657
1998-08-07,109.6875,110.593697,108.468697,109.125,12083800,79.288774
1998-08-06,108.125,109.50,107.5625,108.9375,13084400,79.152539
1998-08-05,107.9375,108.875,105.593697,108.468697,21718400,78.811912
1998-08-04,112.218697,112.218697,107.00,107.00,15091600,77.744777
1998-08-03,111.781197,112.421799,111.031197,111.3125,10486500,80.878182
1998-07-31,114.343697,114.50,111.3125,111.781197,7680500,81.218731
1998-07-30,113.625,114.593697,113.406197,114.218697,6821600,82.989786
1998-07-29,113.718697,114.125,112.25,112.531197,7462400,81.763671
1998-07-28,114.4375,114.656197,111.875,112.968697,13693000,82.081552
1998-07-27,113.625,115.00,112.843697,114.906197,9600000,83.489314
1998-07-24,114.968697,115.093697,112.875,114.093697,11540500,82.898962
1998-07-23,116.3125,116.593697,113.906197,114.1875,15110900,82.967119
1998-07-22,116.343697,116.984299,115.531197,116.50,10417300,84.64735
1998-07-21,119.00,119.00,116.281197,116.50,5518600,84.64735
1998-07-20,118.75,119.234299,117.9375,118.5625,2338400,86.145936
1998-07-17,118.625,119.00,118.3125,118.5625,3539500,86.145936
1998-07-16,117.6875,118.593697,117.0625,118.406197,6315600,86.032368
1998-07-15,118.0625,118.281197,117.531197,117.593697,4977500,85.442016
1998-07-14,116.9375,118.156197,116.9375,117.8125,6983600,85.600996
1998-07-13,116.5625,116.843697,116.0625,116.50,6555100,84.64735
1998-07-10,116.031197,116.9375,115.0625,116.468697,7849700,84.624606
1998-07-09,116.281197,116.718697,115.625,115.843697,6942500,84.170489
1998-07-08,115.875,116.9375,115.75,116.625,6875000,84.738174
1998-07-07,115.984299,116.125,115.281197,115.781197,4920700,84.125077
1998-07-06,114.781197,116.00,114.5625,116.00,3144400,84.284057
1998-07-02,114.718697,114.875,114.25,114.843697,3503900,83.443902
1998-07-01,114.0625,114.9375,113.625,114.625,3489500,83.285
1998-06-30,113.906197,114.1875,113.0625,113.3125,4284800,82.331355
1998-06-29,114.25,114.6875,113.796799,114.093697,5953400,82.898962
1998-06-26,113.3125,113.843697,113.125,113.6875,4833100,82.603825
1998-06-25,113.906197,114.4375,112.8125,113.218697,5854800,82.263199
1998-06-24,112.156197,113.6875,111.609299,113.406197,8291900,82.399434
1998-06-23,111.093697,112.0625,111.00,111.906197,5004600,81.309554
1998-06-22,110.25,111.0625,110.0625,110.593697,5438300,80.355909
1998-06-19,111.0625,111.234299,109.625,110.0625,3549100,79.969949
1998-06-18,111.1875,111.4375,110.75,110.968697,3844600,80.372619
1998-06-17,110.156197,111.781197,109.9375,111.468697,12057700,80.73476
1998-06-16,108.406197,109.218697,107.75,109.1875,7471500,79.082531
1998-06-15,108.8125,109.906197,107.50,107.531197,10234200,77.8829
1998-06-12,109.875,110.4375,108.25,110.4375,9779000,79.987883
1998-06-11,111.4375,111.875,109.375,109.406197,8056600,79.240929
1998-06-10,111.625,113.0625,111.25,111.50,6186900,80.757433
1998-06-09,111.718697,112.421799,111.406197,112.218697,2725300,81.277972
1998-06-08,111.9375,112.468697,111.656197,111.875,4159900,81.029038
1998-06-05,110.375,112.00,109.875,112.00,8463200,81.119574
1998-06-04,108.25,110.0625,108.0625,109.875,6566300,79.580475
1998-06-03,109.875,110.1875,107.875,107.875,6445100,78.131911
1998-06-02,110.00,110.343697,109.156197,109.625,6701100,79.399404
1998-06-01,108.968697,110.218697,108.5625,109.531197,6092200,79.331464
1998-05-29,110.625,110.8125,109.031197,109.031197,4772600,78.969323
1998-05-28,109.875,110.375,109.0625,110.125,4907600,79.761545
1998-05-27,108.531197,109.906197,107.578102,109.625,10202600,79.399404
1998-05-26,112.093697,112.093697,109.1875,109.468697,6899300,79.286196
1998-05-22,111.75,112.0625,110.9375,111.25,4862200,80.576362
1998-05-21,112.375,112.781197,111.3125,111.6875,6301500,80.893235
1998-05-20,112.093697,112.50,110.875,112.406197,5716600,81.413774
1998-05-19,111.00,111.6875,110.781197,111.343697,5918700,80.644225
1998-05-18,110.718697,111.593697,109.828102,110.593697,4847200,80.101013
1998-05-15,112.00,112.218697,110.8125,111.031197,6716100,80.417887
1998-05-14,111.531197,112.6875,111.343697,111.656197,4187500,80.870563
1998-05-13,112.0625,112.5625,111.593697,112.218697,4441500,81.277972
1998-05-12,110.8125,111.968697,110.343697,111.9375,6045200,81.074306
1998-05-11,111.5625,112.218697,110.375,110.75,6336300,80.214221
1998-05-08,110.00,111.375,110.00,111.125,7951000,80.485827
1998-05-07,110.50,110.5625,109.343697,109.343697,6940400,79.195661
1998-05-06,112.125,112.125,110.1875,110.218697,5526100,79.829408
1998-05-05,112.00,112.156197,111.125,111.531197,5146400,80.780028
1998-05-04,112.718697,113.3125,112.156197,112.3125,4537200,81.345912
1998-05-01,111.75,112.593697,111.3125,112.593697,4008800,81.549577
1998-04-30,110.5625,111.921799,110.406197,111.343697,8684500,80.644225
1998-04-29,109.031197,109.968697,108.4375,109.3125,7703100,79.173066
1998-04-28,109.781197,109.8125,108.125,108.5625,6511400,78.629855
1998-04-27,109.375,109.6875,107.625,108.718697,14510200,78.742985
1998-04-24,111.75,112.468697,110.343697,110.8125,11039700,80.259489
1998-04-23,112.625,113.00,111.75,112.00,5062000,81.119574
1998-04-22,112.875,113.4375,112.8125,113.093697,2386100,81.911718
1998-04-21,112.4375,113.156197,111.906197,112.781197,4573200,81.68538
1998-04-20,112.00,112.5625,111.875,112.25,3688300,81.300644
1998-04-17,110.718697,112.4375,110.4375,112.281197,5688800,81.323239
1998-04-16,111.3125,111.50,110.50,110.8125,7177900,80.259489
1998-04-15,111.968697,112.125,111.156197,112.125,3867200,81.210109
1998-04-14,111.125,111.8125,110.906197,111.8125,3279100,80.983771
1998-04-13,111.375,111.375,110.00,110.875,4350200,80.304756
1998-04-09,110.5625,111.281197,110.531197,111.1875,4481200,80.531095
1998-04-08,111.218697,111.281197,109.75,110.3125,4854800,79.897348
1998-04-07,111.75,111.9375,110.156197,110.9375,5583700,80.350024
1998-04-06,113.25,113.375,111.6875,111.6875,4550500,80.893235
1998-04-03,112.343697,112.8125,111.843697,112.593697,3787600,81.549577
1998-04-02,110.9375,112.25,110.75,112.031197,3920900,81.142169
1998-04-01,110.3125,111.078102,109.406197,110.828102,2929000,80.270789
1998-03-31,110.156197,111.1875,109.75,109.9375,5926500,79.625742
1998-03-30,109.625,110.093697,108.968697,109.5625,3108700,79.354136
1998-03-27,110.75,110.781197,109.00,109.625,2611300,79.399404
1998-03-26,109.875,110.75,109.625,110.093697,3333500,79.738873
1998-03-25,111.406197,111.531197,109.1875,110.156197,4597600,79.78414
1998-03-24,110.0625,110.8125,109.9375,110.5625,3333600,80.078418
1998-03-23,109.718697,110.3125,109.406197,109.625,4453100,79.399404
1998-03-20,109.5625,110.1875,108.875,109.875,3123300,79.580475
1998-03-19,108.968697,109.375,108.656197,109.25,2554800,78.901096
1998-03-18,108.25,108.968697,108.031197,108.968697,1944100,78.697937
