Date,Open,High,Low,Close,Volume,Adj Close
1990-01-11,36.249999,36.249999,34.499999,34.499999,52763200,1.066042
1990-01-10,37.625,37.625,35.75,36.00,49929600,1.112392
1990-01-09,37.999999,37.999999,36.999999,37.625,21534800,1.162604
1990-01-08,37.50,37.999999,36.999999,37.999999,25393200,1.174191
1990-01-05,37.75,38.250001,36.999999,37.75,30828000,1.166467
1990-01-04,38.250001,38.749999,37.250001,37.625,55378400,1.162604
1990-01-03,37.999999,37.999999,37.50,37.50,51998800,1.158742
1990-01-02,35.249999,37.50,35.00,37.250001,45799600,1.151017
1989-12-29,34.750001,35.75,34.374999,35.249999,38102400,1.089217
1989-12-28,35.00,35.249999,34.25,34.625001,37814000,1.069905
1989-12-27,35.500001,35.75,35.00,35.125,64251600,1.085355
1989-12-26,36.75,36.75,35.249999,35.500001,33821200,1.096942
1989-12-22,36.249999,37.250001,36.00,36.500001,46146800,1.127842
1989-12-21,35.75,36.249999,35.500001,36.249999,76202000,1.120117
1989-12-20,35.75,36.249999,35.249999,35.75,44497600,1.104667
1989-12-19,34.499999,35.500001,34.499999,35.00,62798400,1.081492
1989-12-18,33.750001,35.00,33.750001,34.750001,76801200,1.073767
1989-12-15,34.750001,35.00,32.50,33.750001,129542000,1.042867
1989-12-14,35.75,36.124999,34.499999,34.875,76188000,1.07763
1989-12-13,36.00,36.500001,35.500001,36.00,97440000,1.112392
1989-12-12,39.25,39.50,35.00,36.00,256354000,1.112392
1989-12-11,41.00,41.499999,38.375,39.25,162503600,1.212816
1989-12-08,42.500001,43.00,41.25,41.750001,63145600,1.290066
1989-12-07,42.249999,43.249999,42.00,42.75,44604000,1.320965
1989-12-06,44.999999,45.250001,41.00,42.75,83745200,1.320965
1989-12-05,45.250001,45.749999,44.50,44.999999,30441600,1.39049
1989-12-04,43.75,45.50,43.75,45.250001,24340400,1.398215
1989-12-01,44.50,44.999999,43.625,43.999999,36556800,1.35959
1989-11-30,43.75,44.50,43.500001,44.250001,15862000,1.367315
1989-11-29,43.500001,44.250001,42.500001,43.999999,38236800,1.35959
1989-11-28,43.75,44.250001,42.75,44.124999,33843600,1.363453
1989-11-27,44.75,45.250001,43.75,43.999999,26286400,1.35959
1989-11-24,44.75,44.999999,44.75,44.75,6963600,1.382765
1989-11-22,45.50,45.749999,44.50,44.75,24486000,1.382765
1989-11-21,45.250001,46.50,45.250001,45.250001,35061600,1.398215
1989-11-20,44.999999,45.50,44.50,45.250001,27017200,1.398215
1989-11-17,44.50,45.250001,44.50,44.75,22139600,1.382765
1989-11-16,44.50,44.75,43.75,44.75,24141600,1.379365
1989-11-15,44.999999,45.250001,43.999999,44.250001,24446800,1.363953
1989-11-14,46.50,46.749999,44.50,44.75,21095200,1.379365
1989-11-13,46.50,47.25,46.50,46.50,17004400,1.433306
1989-11-10,45.749999,47.000001,45.749999,46.749999,16214800,1.441012
1989-11-09,44.999999,46.000001,44.50,46.000001,22047200,1.417895
1989-11-08,44.250001,45.250001,44.250001,44.999999,35658000,1.387071
1989-11-07,43.249999,44.50,43.249999,43.999999,37830800,1.356247
1989-11-06,43.500001,43.999999,43.00,43.249999,30772000,1.333129
1989-11-03,43.999999,44.50,43.249999,43.249999,43663200,1.333129
1989-11-02,44.999999,44.999999,43.00,43.999999,113167600,1.356247
1989-11-01,46.25,46.749999,45.749999,46.125001,15296400,1.421748
1989-10-31,45.749999,46.50,45.50,46.50,22999200,1.433306
1989-10-30,45.50,46.000001,44.999999,45.749999,21744800,1.410189
1989-10-27,45.250001,45.749999,44.50,45.250001,32354000,1.394777
1989-10-26,45.50,46.50,44.999999,45.250001,42316400,1.394777
1989-10-25,47.750001,47.750001,46.25,46.50,29786400,1.433306
1989-10-24,46.25,48.499999,45.250001,47.624999,54110000,1.467983
1989-10-23,48.00,48.25,46.25,46.749999,30489200,1.441012
1989-10-20,47.750001,49.249999,47.499999,48.00,65377200,1.479542
1989-10-19,48.25,49.500001,48.25,48.750001,27974800,1.50266
1989-10-18,46.50,48.25,46.000001,48.25,36008000,1.487248
1989-10-17,46.000001,48.750001,44.999999,47.25,62510000,1.456424
1989-10-16,44.75,46.749999,42.500001,46.749999,106229200,1.441012
1989-10-13,48.750001,49.500001,44.999999,45.749999,50279600,1.410189
1989-10-12,49.00,49.249999,48.499999,48.750001,20661200,1.50266
1989-10-11,48.750001,49.249999,48.00,48.875,39239200,1.506513
1989-10-10,49.75,50.375001,48.499999,49.500001,71780800,1.525778
1989-10-09,48.00,49.75,47.499999,49.500001,48888000,1.525778
1989-10-06,46.25,48.25,46.000001,48.125,90426000,1.483395
1989-10-05,44.50,46.50,44.250001,45.50,61320000,1.402483
1989-10-04,43.75,44.625,43.500001,44.250001,39793600,1.363953
1989-10-03,44.250001,44.50,43.124999,43.625,42624400,1.344688
1989-10-02,44.50,44.75,43.75,44.375001,34350400,1.367806
1989-09-29,45.250001,45.50,44.50,44.50,17452400,1.371659
1989-09-28,44.999999,45.749999,44.999999,45.50,19854800,1.402483
1989-09-27,44.250001,45.125001,43.999999,44.75,22531600,1.379365
1989-09-26,44.999999,45.50,44.75,45.250001,19331200,1.394777
1989-09-25,44.75,45.749999,44.75,45.250001,34039600,1.394777
1989-09-22,44.75,45.250001,44.250001,44.874999,18124400,1.383218
1989-09-21,44.999999,46.000001,44.250001,44.75,50240400,1.379365
1989-09-20,43.999999,44.999999,43.75,44.625,29537200,1.375512
1989-09-19,44.250001,44.50,43.00,43.249999,20199200,1.333129
1989-09-18,44.50,44.999999,43.999999,43.999999,15789200,1.356247
1989-09-15,44.999999,45.250001,44.250001,44.999999,31217200,1.387071
1989-09-14,44.999999,45.250001,44.50,44.75,32821600,1.379365
1989-09-13,46.25,46.624999,44.999999,44.999999,32172000,1.387071
1989-09-12,45.50,46.749999,44.999999,46.000001,25897200,1.417895
1989-09-11,44.75,46.000001,44.50,45.749999,24648400,1.410189
1989-09-08,44.75,45.250001,44.50,44.999999,13958000,1.387071
1989-09-07,44.75,45.50,44.75,44.75,28473200,1.379365
1989-09-06,44.75,44.874999,43.999999,44.75,21688800,1.379365
1989-09-05,44.50,45.375,44.50,44.75,28705600,1.379365
1989-09-01,44.50,44.75,44.250001,44.625,18530400,1.375512
1989-08-31,44.50,44.999999,44.250001,44.50,14072800,1.371659
1989-08-30,43.999999,44.75,43.999999,44.50,29024800,1.371659
1989-08-29,44.75,44.999999,43.75,44.124999,44226000,1.3601
1989-08-28,44.50,44.999999,43.999999,44.75,20414800,1.379365
1989-08-25,43.999999,44.999999,43.999999,44.75,40348000,1.379365
1989-08-24,43.75,44.50,43.500001,44.124999,40731600,1.3601
1989-08-23,43.00,44.250001,42.500001,43.75,43411200,1.348541
1989-08-22,42.00,43.00,42.00,42.875,27958000,1.32157
1989-08-21,42.249999,43.249999,42.00,42.249999,34456800,1.302305
1989-08-18,41.750001,42.500001,41.499999,42.249999,21016800,1.299224
1989-08-17,40.25,41.25,40.000001,41.00,38329200,1.260786
1989-08-16,41.499999,41.750001,40.000001,40.375,30133600,1.241566
1989-08-15,40.750001,41.499999,40.750001,41.374999,40933200,1.272317
1989-08-14,41.499999,42.00,40.499999,40.750001,25706800,1.253098
1989-08-11,43.999999,43.999999,41.25,41.875,57520400,1.287693
1989-08-10,43.999999,43.999999,42.75,43.249999,38091200,1.329975
1989-08-09,43.999999,45.749999,43.875,43.999999,48790000,1.353038
1989-08-08,43.500001,44.75,43.500001,44.124999,51548000,1.356882
1989-08-07,43.00,43.999999,42.625001,43.75,42053200,1.345351
1989-08-04,41.25,42.75,41.125,42.75,45838800,1.3146
1989-08-03,40.499999,41.499999,40.499999,41.25,43234800,1.268473
1989-08-02,39.749999,40.499999,39.50,40.499999,25351200,1.24541
1989-08-01,39.749999,40.25,39.25,39.875001,34885200,1.226191
1989-07-31,39.25,40.000001,39.000001,39.749999,27966400,1.222347
1989-07-28,39.25,39.749999,39.000001,39.375,29834000,1.210815
1989-07-27,38.250001,39.50,37.999999,39.25,43268400,1.206972
1989-07-26,38.250001,38.50,37.75,38.250001,58436000,1.176221
1989-07-25,39.25,39.749999,37.999999,38.749999,52460800,1.191596
1989-07-24,39.749999,39.749999,39.25,39.25,28996800,1.206972
1989-07-21,39.749999,40.000001,39.000001,40.000001,34871200,1.230035
1989-07-20,40.750001,41.25,39.749999,40.000001,59018400,1.230035
1989-07-19,39.50,40.750001,39.000001,40.499999,59743600,1.24541
1989-07-18,40.750001,40.750001,38.749999,39.25,119327600,1.206972
1989-07-17,40.750001,41.25,39.749999,40.750001,32723600,1.253098
1989-07-14,40.750001,41.00,39.749999,40.750001,64330000,1.253098
1989-07-13,40.000001,41.00,39.50,40.624999,56358400,1.249254
1989-07-12,39.749999,40.25,39.50,40.000001,31032400,1.230035
1989-07-11,40.750001,41.00,39.749999,39.749999,60981200,1.222347
1989-07-10,41.00,41.25,40.000001,40.499999,50923600,1.24541
1989-07-07,41.25,42.00,40.499999,41.25,26527200,1.268473
1989-07-06,40.750001,41.750001,40.25,41.25,43481200,1.268473
1989-07-05,40.499999,40.750001,40.000001,40.499999,29789200,1.24541
1989-07-03,41.750001,41.750001,40.750001,40.750001,12087600,1.253098
1989-06-30,40.499999,41.750001,39.50,41.25,41185200,1.268473
1989-06-29,41.00,41.25,40.000001,40.624999,58380000,1.249254
1989-06-28,42.249999,42.249999,41.00,41.750001,64257200,1.283849
1989-06-27,43.75,44.250001,42.500001,42.625001,26446000,1.310756
1989-06-26,43.999999,43.999999,43.249999,43.500001,45959200,1.337663
1989-06-23,43.249999,44.250001,43.249999,43.875,30973600,1.349194
1989-06-22,42.500001,43.75,42.00,43.249999,34300000,1.329975
1989-06-21,43.00,43.500001,42.249999,42.500001,32466000,1.306912
1989-06-20,43.999999,43.999999,42.249999,43.00,33633600,1.322287
1989-06-19,44.50,44.75,43.500001,43.999999,45780000,1.353038
1989-06-16,44.75,45.50,43.500001,44.50,135500400,1.368414
1989-06-15,49.500001,49.75,47.499999,47.499999,40350800,1.460666
1989-06-14,49.00,50.249999,48.25,49.625001,62826400,1.526012
1989-06-13,47.499999,48.750001,47.000001,48.499999,57744400,1.491417
1989-06-12,46.749999,47.750001,46.25,47.499999,20216000,1.460666
1989-06-09,47.25,47.750001,46.50,47.000001,23604000,1.445291
1989-06-08,48.499999,49.00,47.25,47.624999,44503200,1.46451
1989-06-07,46.749999,48.499999,46.749999,48.25,43918000,1.483729
1989-06-06,46.749999,47.000001,46.25,46.749999,36251600,1.437603
1989-06-05,48.750001,49.00,46.50,47.000001,31029600,1.445291
1989-06-02,48.499999,49.500001,48.499999,49.00,31119200,1.506793
1989-06-01,47.750001,49.249999,47.499999,48.750001,44875600,1.499105
1989-05-31,47.499999,48.125,47.000001,47.750001,28803600,1.468354
1989-05-30,48.25,49.00,47.375,47.499999,27980400,1.460666
1989-05-26,48.25,49.00,48.00,48.499999,28128800,1.491417
1989-05-25,47.25,49.00,47.25,48.25,58091600,1.483729
1989-05-24,45.250001,47.750001,45.250001,47.750001,74401600,1.468354
1989-05-23,46.000001,46.000001,45.250001,45.50,33616800,1.399165
1989-05-22,45.749999,46.25,45.250001,46.000001,47600000,1.41454
1989-05-19,44.75,46.25,44.75,45.749999,82692400,1.403778
1989-05-18,45.250001,45.50,44.75,44.75,52813600,1.373095
1989-05-17,45.250001,45.50,44.999999,45.250001,62115200,1.388437
1989-05-16,46.000001,46.25,44.999999,45.375,57167600,1.392272
1989-05-15,44.75,46.25,44.75,46.000001,79475200,1.411449
1989-05-12,44.50,44.999999,43.999999,44.999999,116785200,1.380766
1989-05-11,43.249999,44.250001,43.00,43.875,75236000,1.346246
1989-05-10,43.00,43.500001,42.500001,43.249999,58609600,1.327069
1989-05-09,42.00,43.00,42.00,42.500001,86693600,1.304056
1989-05-08,41.499999,42.249999,41.499999,42.249999,51480800,1.296385
1989-05-05,42.500001,42.75,41.499999,41.499999,115189200,1.273373
1989-05-04,40.25,41.25,40.000001,41.00,47227600,1.258031
1989-05-03,39.749999,40.750001,39.749999,40.25,55134800,1.235018
1989-05-02,39.000001,40.25,39.000001,39.875001,53936400,1.223512
1989-05-01,38.50,39.25,38.50,39.000001,20165600,1.196664
1989-04-28,39.25,39.50,38.50,39.000001,25964400,1.196664
1989-04-27,39.50,40.000001,39.000001,39.375,34846000,1.20817
1989-04-26,40.000001,40.25,39.125001,39.749999,46533200,1.219676
1989-04-25,40.000001,40.499999,39.749999,40.000001,29044400,1.227347
1989-04-24,40.000001,40.25,39.50,40.125,27697600,1.231183
1989-04-21,40.499999,40.875001,39.749999,40.125,28792400,1.231183
1989-04-20,40.750001,41.499999,40.25,40.750001,44954000,1.25036
1989-04-19,40.000001,41.625001,39.749999,40.875001,106470000,1.254195
1989-04-18,39.50,40.499999,39.25,40.125,140246400,1.231183
1989-04-17,38.50,39.25,37.999999,39.25,35036400,1.204334
1989-04-14,39.000001,39.25,38.250001,38.749999,30839200,1.188993
1989-04-13,38.749999,39.50,38.250001,38.50,45318000,1.181322
1989-04-12,38.250001,39.25,37.874999,38.50,96978000,1.181322
1989-04-11,37.50,37.999999,36.999999,37.75,36635200,1.158309
1989-04-10,37.250001,37.999999,36.75,36.999999,33843600,1.135296
1989-04-07,36.00,37.50,36.00,37.375001,88746000,1.146803
1989-04-06,34.750001,36.124999,34.499999,36.00,39093600,1.104612
1989-04-05,34.499999,35.249999,34.25,35.00,30063600,1.073929
1989-04-04,34.499999,34.875,33.875001,34.499999,28932400,1.058587
1989-04-03,35.500001,36.249999,34.750001,35.00,41571600,1.073929
1989-03-31,35.00,35.75,34.750001,35.625001,46337200,1.093106
1989-03-30,34.25,35.00,34.00,34.750001,26311600,1.066258
1989-03-29,34.00,34.499999,34.00,34.25,18600400,1.050916
1989-03-28,34.00,34.499999,34.00,34.00,35313600,1.043245
1989-03-27,34.25,34.499999,33.499999,33.750001,37914800,1.035574
1989-03-23,34.00,34.499999,33.750001,34.374999,29727600,1.054751
1989-03-22,34.25,34.750001,33.750001,33.875001,36212400,1.03941
1989-03-21,35.500001,35.500001,34.750001,34.875,32048800,1.070093
1989-03-20,35.00,35.249999,34.499999,34.875,45362800,1.070093
1989-03-17,34.499999,35.75,34.00,34.875,59281600,1.070093
1989-03-16,35.00,35.500001,34.499999,35.249999,48059200,1.0816
1989-03-15,35.249999,35.500001,34.750001,35.00,22514800,1.073929
1989-03-14,35.00,35.500001,34.875,35.249999,40485200,1.0816
1989-03-13,35.00,35.500001,34.750001,35.00,32776800,1.073929
1989-03-10,34.499999,35.00,34.25,35.00,25678800,1.073929
1989-03-09,35.249999,35.75,34.499999,34.499999,33359200,1.058587
1989-03-08,35.625001,36.249999,35.249999,35.249999,54073600,1.0816
1989-03-07,35.500001,36.00,35.00,35.75,65172800,1.096942
1989-03-06,35.00,35.875,34.499999,35.500001,42128800,1.089271
1989-03-03,35.249999,35.249999,34.00,34.750001,96944400,1.066258
1989-03-02,35.75,36.249999,34.750001,35.00,94082800,1.073929
1989-03-01,36.249999,36.500001,35.500001,36.00,42532000,1.104612
1989-02-28,36.500001,36.75,36.00,36.249999,44004800,1.112283
1989-02-27,36.00,36.500001,35.75,36.500001,28980000,1.119954
1989-02-24,36.999999,36.999999,36.00,36.00,38032400,1.104612
1989-02-23,36.500001,36.999999,36.249999,36.75,23842000,1.127625
1989-02-22,37.250001,37.50,36.500001,36.75,59581200,1.127625
1989-02-21,36.875,37.75,36.75,37.50,47639200,1.150638
1989-02-17,36.249999,36.999999,36.249999,36.75,29212400,1.127625
1989-02-16,36.249999,37.250001,36.00,36.375001,63924000,1.113052
1989-02-15,35.75,36.249999,35.500001,36.249999,82656000,1.109227
1989-02-14,36.875,36.999999,35.249999,35.75,222894000,1.093927
1989-02-13,36.75,37.250001,36.75,36.999999,58797200,1.132176
1989-02-10,38.250001,38.250001,36.999999,37.250001,87085600,1.139826
1989-02-09,38.250001,39.000001,37.999999,38.250001,40202400,1.170426
1989-02-08,39.000001,39.50,37.999999,38.250001,39253200,1.170426
1989-02-07,38.250001,39.25,38.250001,39.000001,41288800,1.193375
1989-02-06,39.50,39.50,38.250001,38.50,29184400,1.178075
1989-02-03,40.000001,40.25,39.000001,39.25,44727200,1.201025
1989-02-02,39.50,40.25,39.25,39.749999,118372800,1.216325
1989-02-01,37.75,39.624999,37.375001,39.25,121889600,1.201025
1989-01-31,37.250001,37.75,36.75,37.75,115088400,1.155126
1989-01-30,37.625,37.999999,37.250001,37.375001,146624800,1.143651
1989-01-27,38.250001,39.25,36.249999,37.625,531792800,1.151301
1989-01-26,40.750001,42.125,40.624999,41.750001,71316000,1.277523
1989-01-25,41.750001,42.00,41.00,41.499999,27734000,1.269873
1989-01-24,41.00,41.750001,40.750001,41.625001,55823600,1.273698
1989-01-23,40.750001,41.25,40.750001,41.00,45133200,1.254574
1989-01-20,40.499999,41.499999,40.25,41.00,43433600,1.254574
1989-01-19,40.499999,41.00,40.000001,40.499999,63996800,1.239274
1989-01-18,40.750001,41.125,39.50,39.749999,121982000,1.216325
1989-01-17,43.249999,43.500001,40.000001,40.375,189151200,1.235449
1989-01-16,43.249999,43.999999,43.00,43.75,42148400,1.338722
1989-01-13,42.75,43.500001,42.374999,43.249999,48476400,1.323422
1989-01-12,42.249999,43.00,42.00,42.75,37578800,1.308123
1989-01-11,42.249999,42.500001,41.25,42.125,39032000,1.288998
1989-01-10,42.500001,42.875,41.499999,42.625001,25830000,1.304298
1989-01-09,43.00,43.124999,42.249999,43.00,19826800,1.315772
1989-01-06,42.249999,43.500001,42.249999,42.625001,49666400,1.304298
1989-01-05,42.00,43.249999,41.25,42.249999,76832000,1.292823
1989-01-04,40.750001,42.125,40.499999,42.00,59987200,1.285173
1989-01-03,40.25,40.499999,40.000001,40.375,25004000,1.235449
1988-12-30,40.499999,41.25,40.25,40.25,20423200,1.231624
1988-12-29,40.25,40.750001,40.25,40.499999,29453200,1.239274
1988-12-28,40.499999,40.750001,39.749999,40.25,12885600,1.231624
1988-12-27,41.00,41.499999,40.499999,40.499999,14996800,1.239274
1988-12-23,41.00,41.374999,41.00,41.125,10239600,1.258399
1988-12-22,41.750001,42.00,40.750001,41.00,26507600,1.254574
1988-12-21,41.00,42.00,41.00,41.750001,60491200,1.277523
1988-12-20,41.00,41.499999,40.624999,41.00,68546800,1.254574
1988-12-19,40.25,41.00,40.000001,40.750001,58581600,1.246924
1988-12-16,39.50,40.499999,39.25,40.125,45872400,1.227799
1988-12-15,40.000001,40.499999,39.25,39.50,28142800,1.208675
1988-12-14,38.50,40.000001,38.50,39.749999,48325200,1.216325
1988-12-13,38.50,38.749999,38.250001,38.749999,30637600,1.185725
1988-12-12,39.25,39.50,38.50,38.50,29470000,1.178075
1988-12-09,39.25,39.50,38.749999,39.125001,11239200,1.1972
1988-12-08,39.25,39.25,38.749999,39.125001,14865200,1.1972
1988-12-07,39.000001,39.50,38.749999,39.375,24533600,1.20485
1988-12-06,39.25,39.749999,39.000001,39.50,26233200,1.208675
1988-12-05,39.50,40.000001,38.749999,39.50,38603600,1.208675
1988-12-02,38.250001,39.875001,37.999999,39.25,83428800,1.201025
1988-12-01,37.75,39.000001,37.50,38.749999,53040400,1.185725
1988-11-30,36.75,37.999999,36.75,37.625,41960800,1.151301
1988-11-29,36.500001,36.75,36.00,36.75,23167200,1.124526
1988-11-28,36.500001,36.75,36.00,36.500001,34840400,1.116877
1988-11-25,36.249999,36.75,36.00,36.500001,12073600,1.116877
1988-11-23,35.75,36.999999,35.500001,36.875,46998000,1.128351
1988-11-22,36.500001,36.875,36.00,36.124999,37046800,1.105402
1988-11-21,37.50,37.75,36.249999,36.625,55476400,1.120702
1988-11-18,38.50,38.50,37.999999,37.999999,14397600,1.159717
1988-11-17,37.999999,38.50,37.999999,38.250001,19885600,1.167347
1988-11-16,39.000001,39.25,37.75,37.999999,36960000,1.159717
1988-11-15,39.000001,39.25,38.749999,39.000001,20000400,1.190236
1988-11-14,38.749999,39.000001,38.250001,38.874999,21308000,1.186421
1988-11-11,39.000001,39.624999,38.50,38.50,27171200,1.174976
1988-11-10,39.50,39.749999,39.000001,39.50,24978800,1.205495
1988-11-09,38.250001,39.375,37.999999,39.25,50430800,1.197866
1988-11-08,37.50,38.749999,37.375001,38.50,38631600,1.174976
1988-11-07,37.250001,37.75,36.999999,37.50,42520800,1.144458
1988-11-04,36.75,37.999999,36.75,37.75,38449600,1.152087
1988-11-03,37.250001,37.50,36.75,37.124999,60614400,1.133013
1988-11-02,38.250001,38.250001,36.75,37.250001,52130400,1.136828
1988-11-01,38.50,38.749999,37.75,37.999999,35924000,1.159717
1988-10-31,38.749999,38.749999,37.50,38.625,60726400,1.178791
1988-10-28,39.000001,39.50,38.50,38.50,21120400,1.174976
1988-10-27,38.749999,39.25,38.250001,39.000001,35921200,1.190236
1988-10-26,40.000001,40.000001,38.50,39.25,47180000,1.197866
1988-10-25,40.25,40.25,39.749999,39.875001,21296800,1.21694
1988-10-24,41.25,41.25,39.624999,40.000001,33790400,1.220755
1988-10-21,41.25,41.750001,40.750001,41.00,30900800,1.251274
1988-10-20,40.000001,41.625001,40.000001,41.499999,43366400,1.266533
1988-10-19,39.749999,40.750001,39.50,40.000001,69330800,1.220755
1988-10-18,39.000001,39.50,38.250001,39.375,35649600,1.20168
1988-10-17,38.50,39.000001,38.250001,38.50,23422000,1.174976
1988-10-14,39.50,39.50,38.125001,38.749999,39312000,1.182606
1988-10-13,38.50,39.749999,38.50,39.000001,41115200,1.190236
1988-10-12,38.50,39.000001,37.999999,38.749999,33236000,1.182606
1988-10-11,38.250001,39.50,38.250001,39.000001,48638800,1.190236
1988-10-10,39.50,39.749999,37.50,38.50,83160000,1.174976
1988-10-07,39.000001,39.749999,38.375,39.749999,114396800,1.213125
1988-10-06,40.499999,40.875001,39.25,39.749999,41941200,1.213125
1988-10-05,41.25,41.750001,40.499999,40.875001,30800000,1.247459
1988-10-04,42.249999,42.75,41.125,41.499999,12913600,1.266533
1988-10-03,43.00,43.249999,42.00,42.500001,22694000,1.297052
1988-09-30,43.999999,43.999999,43.249999,43.249999,23223200,1.319941
1988-09-29,43.75,44.250001,43.500001,43.999999,26518800,1.34283
1988-09-28,43.500001,44.124999,43.249999,43.500001,21173600,1.327571
1988-09-27,42.500001,43.500001,42.500001,43.375001,40745600,1.323756
1988-09-26,43.75,43.999999,42.500001,42.75,21758800,1.304682
1988-09-23,43.500001,44.250001,43.500001,43.75,25370800,1.3352
1988-09-22,43.00,43.999999,42.75,43.999999,36416800,1.34283
1988-09-21,41.750001,43.00,41.499999,42.75,22836800,1.304682
1988-09-20,41.750001,42.249999,41.374999,41.499999,25670400,1.266533
1988-09-19,42.00,42.249999,41.25,41.750001,23032800,1.274163
1988-09-16,41.499999,42.75,41.374999,42.249999,30940000,1.289422
1988-09-15,42.00,42.75,41.499999,41.625001,41440000,1.270348
1988-09-14,41.750001,42.374999,41.499999,42.00,59642800,1.281792
1988-09-13,40.25,41.25,40.000001,41.00,29920800,1.251274
1988-09-12,41.00,41.750001,40.125,41.00,37007600,1.251274
1988-09-09,38.749999,41.00,37.75,40.499999,58668400,1.236014
1988-09-08,38.250001,39.50,37.75,38.749999,51814000,1.182606
1988-09-07,39.000001,39.50,37.75,38.250001,44777600,1.167347
1988-09-06,40.000001,40.000001,38.749999,38.874999,35862400,1.186421
1988-09-02,39.50,40.000001,39.000001,39.749999,46575200,1.213125
1988-09-01,39.749999,39.749999,38.50,38.874999,61684000,1.186421
1988-08-31,41.00,41.125,39.50,39.875001,59421600,1.21694
1988-08-30,40.750001,41.00,40.000001,40.875001,12642000,1.247459
1988-08-29,40.750001,41.00,40.499999,40.875001,14308000,1.247459
1988-08-26,40.000001,40.750001,40.000001,40.25,10038000,1.228384
1988-08-25,40.25,40.499999,39.25,40.125,31920000,1.22457
1988-08-24,39.749999,40.750001,39.50,40.750001,31368400,1.243644
1988-08-23,39.749999,40.25,39.25,39.50,40894000,1.205495
1988-08-22,40.25,40.750001,39.50,39.749999,42548800,1.213125
1988-08-19,42.500001,42.75,40.499999,40.750001,56840000,1.243644
1988-08-18,42.00,43.00,41.750001,42.500001,18516400,1.297052
1988-08-17,42.500001,42.75,41.750001,42.00,29736000,1.281792
1988-08-16,41.00,43.249999,40.750001,42.500001,30688000,1.297052
1988-08-15,42.249999,42.249999,40.499999,41.25,41669600,1.258903
1988-08-12,43.00,43.00,42.249999,42.500001,19370400,1.294608
1988-08-11,42.249999,43.249999,42.00,43.249999,26513200,1.317454
1988-08-10,43.75,43.75,41.750001,41.875,36951600,1.27557
1988-08-09,43.999999,44.250001,43.00,43.500001,42506800,1.325069
1988-08-08,44.50,44.75,43.999999,43.999999,7484400,1.3403
1988-08-05,44.50,44.999999,44.250001,44.250001,13165600,1.347915
1988-08-04,44.75,45.250001,44.50,44.625,17228400,1.359338
1988-08-03,44.75,44.75,43.999999,44.75,27711600,1.363146
1988-08-02,44.999999,45.50,44.50,44.625,30321200,1.359338
1988-08-01,44.50,45.749999,44.250001,44.999999,21484400,1.370761
1988-07-29,43.249999,44.50,43.00,44.375001,39737600,1.351723
1988-07-28,42.500001,43.00,42.249999,42.625001,23170000,1.298416
1988-07-27,42.75,43.249999,42.500001,42.75,29131200,1.302223
1988-07-26,42.75,43.249999,42.249999,42.75,25382000,1.302223
1988-07-25,42.75,43.249999,42.249999,42.75,26474000,1.302223
1988-07-22,43.00,43.249999,42.500001,42.500001,25961600,1.294608
1988-07-21,43.75,43.999999,42.75,43.00,37256800,1.309839
1988-07-20,44.75,44.999999,43.999999,44.250001,30021600,1.347915
1988-07-19,44.999999,45.50,43.875,44.75,30576000,1.363146
1988-07-18,45.375,46.000001,45.250001,45.50,28375200,1.385992
1988-07-15,44.999999,45.50,44.75,44.999999,20756400,1.370761
1988-07-14,44.75,45.250001,44.50,44.999999,15702400,1.370761
1988-07-13,44.75,44.999999,44.250001,44.75,28792400,1.363146
1988-07-12,44.999999,45.250001,44.50,44.75,25225200,1.363146
1988-07-11,45.50,45.50,44.874999,45.125001,18407200,1.374569
1988-07-08,45.50,46.000001,44.999999,45.250001,26348000,1.378377
1988-07-07,46.50,46.50,45.250001,45.874999,26401200,1.397415
1988-07-06,47.125,47.499999,46.125001,46.50,39138400,1.416453
1988-07-05,46.50,47.25,46.125001,47.25,26112800,1.439299
1988-07-01,46.50,46.875001,46.25,46.50,23634800,1.416453
1988-06-30,46.25,46.749999,46.000001,46.25,28672000,1.408838
1988-06-29,46.000001,46.749999,45.749999,46.375,35862400,1.412646
1988-06-28,44.75,46.25,44.50,46.25,40642000,1.408838
1988-06-27,44.50,45.375,44.50,44.50,20904800,1.355531
1988-06-24,44.999999,45.50,44.50,44.999999,18678800,1.370761
1988-06-23,45.749999,45.749999,44.999999,44.999999,17847200,1.370761
1988-06-22,45.50,45.874999,44.999999,45.625,48890800,1.3898
1988-06-21,43.999999,44.999999,43.875,44.874999,30898000,1.366954
1988-06-20,44.375001,44.75,43.999999,44.124999,19650400,1.344108
1988-06-17,44.75,44.75,44.250001,44.75,23847600,1.363146
1988-06-16,44.999999,45.250001,44.250001,44.50,26843600,1.355531
1988-06-15,45.250001,45.749999,44.999999,45.749999,30520000,1.393607
1988-06-14,45.250001,46.000001,44.999999,45.250001,73105200,1.378377
1988-06-13,44.999999,45.250001,44.250001,44.999999,37240000,1.370761
1988-06-10,43.500001,44.75,43.00,44.50,44240000,1.355531
1988-06-09,44.999999,45.250001,43.249999,43.500001,67480000,1.325069
1988-06-08,44.250001,45.50,43.999999,44.999999,64680000,1.370761
1988-06-07,43.75,45.250001,43.500001,43.999999,77840000,1.3403
1988-06-06,42.75,43.999999,42.75,43.999999,41160000,1.3403
1988-06-03,41.750001,43.249999,41.750001,43.00,43960000,1.309839
